Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality_encoded
-1.5415009105292437,1.308707438006735,-0.11271202496425671,-1.639776680521358,-0.2896471410272382,0.2377072104503662,-0.751040749986293,1
-1.271892404992502,0.8396640459317287,0.9701247549557513,-0.407956558420616,0.7081299197675888,-0.7318165423128045,1.254387766536121,0
0.33107546991242875,0.19574863648074528,1.483128412790428,0.44115022788770425,-0.15283340669587178,-1.8434003294681922,2.211860087850528,1
-1.3946249538829818,0.850693323862085,0.5696850572694206,-1.1487990418995087,0.2739453237937099,-0.09325306283859164,-1.1337853974815721,1
-0.48800766096500725,0.5366817492403424,1.053373099611267,0.07103261263567104,-0.17433747810251926,0.1736687513763123,-0.2803495026220059,1
1.4863296787279836,1.0013035726058546,-0.9615758628590897,-1.8547943618786378,1.0507275783960413,0.2275254113925948,1.0955596679375277,1
-1.3574973690260312,-0.8433899119657935,0.6108962446011785,0.36823175606945624,-0.09701973963936478,0.9495131781414414,0.7802965390026676,0
0.8802702830025214,-0.2173475299669084,-0.6974142099334065,0.7403306125608308,-0.5045081913486841,-0.1049871725931812,0.2769909036502281,0
0.5267984169347101,0.7574432391887539,0.4156461810928493,0.5802016509433564,-0.4275892312820498,-1.4162347287817196,0.2799690053654508,1
0.153589745015344,-2.188628220454027,2.2355069544734136,0.3602036548850362,0.5556517533465466,0.471909546071856,-0.4093442709429273,1
0.8612376391801992,-0.5705667766404406,-1.466487518583266,0.27359655803634886,-0.003281202538205747,-0.1174923360322815,-1.0000197196080989,1
0.7656990816677677,-0.4679683404683795,-0.5085113883517947,-3.3266836723378703,0.6629842333520825,0.27831931231154744,-0.638762579029414,1
0.17870105602902717,-0.4246248115163392,0.3285611990495793,-0.7066448591553341,-0.1291560251518024,0.856235978523666,-1.6453361427295852,1
-0.2353776620420187,0.05508924491491907,0.04445750382540543,-0.9909513332464808,0.24711360803465263,-1.436877806732882,1.2478957906539647,0
-0.03712835524788293,1.5362882795289756,-0.7385488651660607,0.6322867788614639,0.7885896248544247,-0.2026820540589106,-1.080493879956187,1
0.43238050326614036,-0.06682618866093773,0.5085983031187858,0.18283140438276493,0.13419352903151835,-0.26648966811050157,-0.38747912810404334,0
-0.3446575636976059,-0.8051314862857029,0.8815257957297534,1.215927466081606,-0.2551269217223821,0.5542188742122753,0.6534033620251747,1
0.7207804373857698,-0.24549671869682582,0.06348177538576211,0.6832536911106859,1.6826745830883112,-1.8308758131606866,0.6197851483775698,1
0.12502064900674423,-0.4640303083433507,0.4814867150236353,-1.2877856273842978,0.8242112431895341,-1.3571908176056093,2.154322461216735,0
-0.4158862832956449,0.6000637965535511,0.6989162858961313,0.06391813799024981,0.4779008471220713,0.479582397886427,0.7130966789048918,0
0.46903654975314096,0.7492726420976615,0.5019265296245552,-1.6741764833194084,-0.8693051012559436,-0.4118412961566253,0.5719118419318462,1
0.32096569639020095,-0.27361630385931884,-1.3947336435038853,0.05206112585467454,-0.9485869955977925,1.5810480181897484,-0.47452545842526855,0
-0.9745810025846917,-0.39489928867804636,-0.00394696749479575,-0.498385276093319,1.5090881688027966,-0.06545822843634791,1.9847211857815135,0
0.18678119414118166,0.426026678540379,0.021642188796728145,-0.5810171175901984,-1.2200700197807017,0.22010058053130827,0.17338040445329833,0
-0.24561455443252145,0.12096298781361768,0.11622259649723547,-0.2664803556607403,-1.2081567320190503,-0.9927733549324846,-0.5249236313469656,1
-0.3501477602987544,0.6736888679219968,-0.045776471218940434,0.3243064892043173,-0.19930553463611111,0.11323352364182389,0.17980598857596525,0
-0.4820263919888756,-0.7427929675326495,-0.7405709270346973,-0.31324649345542566,-0.3172914360318849,1.3707653557136525,0.1548622931148702,0
-0.427061362440773,0.3563040830621243,-0.03373847743393102,0.17087429327603865,-1.369894810417492,-0.2694941124923119,-0.12994030680320665,0
0.2298500675335087,-0.00853336992179699,-1.3027946155065018,-1.3639709238834512,0.9118480625431635,-0.06998894830189079,1.0576870480480671,0
-0.9453845116616004,1.4646708304354086,-1.1515756417832423,-0.21022873863126393,-0.4907165187933847,0.5200643898440086,0.033267188212848596,0
0.9646267721196305,1.1004516510214741,1.090742203377599,-1.7214564770439411,1.8849145753918344,-1.485276883693636,1.7619771682387801,1
1.2277154961341294,-1.096672568978275,0.698459966400812,0.3027189411904881,-2.2949341466218263,-0.672786243932912,-0.47139807939782613,0
-0.008123708712586074,-0.21854211385970804,-0.06928325011182433,0.785442958099247,-1.3942203413087741,-0.8567448467869417,-0.8125218737693047,0
-1.146122857270712,-1.1233826956802255,-0.10288135108800558,1.1579896857794771,-0.4711792032056569,2.2256649965740247,-0.20811662232226458,0
0.30671853937014937,0.6264549849773513,0.028909308298146644,1.6975038216245735,0.14081274420777698,0.07576987431854701,-0.6212311180424948,1
0.4519790740529181,0.6869597351673502,-0.4277423385030555,-0.012287431835575053,-0.2029103056454421,-0.12324706893371198,0.05968727390306698,0
0.011817501324518184,0.1319206146758524,0.5645833339963096,-0.3282670699879206,-0.5012218114648724,1.122607055275214,-0.05785801186893901,1
0.41697828887798416,-2.8591016346871267,-2.0940389012511256,2.3114304683003932,-1.4661414411508322,0.31555397181137573,-0.6073948027590296,1
0.32819033191583047,0.6683088704550141,-0.6213955706760048,-0.5192815596358683,-0.6710844517775512,0.9272850815398312,-0.8475200120360781,1
-2.495347420496294,-0.4149160296879118,1.313081440895423,0.7696695962650937,-0.49314936959587546,1.4343835196377823,0.4188538975152745,0
-1.1973740776113448,0.08027169110948185,1.4123593114098607,1.826212383752381,-1.0982694615274715,0.607780741131015,0.645411320149998,0
-0.05127985643740196,1.049947505658003,-0.3806092226309603,0.6929400049707654,0.6043416795205605,-0.03525767151534658,-0.7822226931214,1
0.2213663954079789,0.5935228298529803,-0.7484778594544126,-0.22733176333098223,0.013006496569193933,0.6224724004036359,-0.8479846150163962,1
-0.430762938126157,0.7848212560482403,0.15798935519078272,1.6516485618661854,-1.1888481976999488,0.6702482830946689,0.2971301768552581,0
-0.8890694913725233,1.0532211962590579,-0.1821923084430718,-0.471057819917959,0.8875966993767556,-0.5856117745619391,-2.4064248167168385,1
-1.9282534016875035,-0.46567426869785666,-0.8449884191788996,-0.9819060992641259,1.3964365509850296,1.8745319860379095,0.780594754765485,0
-0.4776641863994495,0.8229308987444022,-0.34059147793435257,0.43535931379017667,0.3957631655874009,-0.12185010941163696,-0.14798518580129913,1
-0.5635145071429163,0.8650669380362448,0.7221175112183065,1.1220079089938033,-0.08421901062269403,-2.3462777112026663,1.0919299211053142,1
0.05958107596244966,-0.09475721631162111,0.5196212905633997,-0.32708597242726684,-0.03890526952168178,0.9621182566128691,-0.020052831129435556,1
0.7582739276975121,-0.28775928992926547,0.34287590712306065,0.8279036394914963,0.11967025775223987,0.5310500780615093,0.3407633495314968,1
-0.22886337689019753,0.5147411932468147,0.49273477735225457,-0.777508689383236,-0.28816186947538286,0.5133195297054496,-1.034690385794873,1
-0.6760068967364273,0.354941590635712,0.3437386114110605,1.697095672181765,-0.49538060379017623,-0.6491460698314102,0.28062435710726025,0
1.4096353307236125,-0.8953487886401787,0.07444069575211353,0.3509726228330287,-1.8675131422976172,-0.9958446163583424,-1.0744064143295693,0
0.4561827407901911,0.29811467709691425,1.0786053972079048,-1.3727564133094625,-0.10733540091934037,-1.002983272233814,1.5195586397126004,1
0.42740424842268016,-1.956404923073519,2.246032879270612,-0.8813458623405687,0.0064307617404362775,1.276831757125249,-0.43109347808353016,1
-0.5089381543939936,1.0092188191127325,0.0231504712424141,0.746156800892122,0.5302423064427513,0.17230991547366925,0.40604578080962866,0
0.80902188104517,0.3717365530724938,-2.580225463412076,0.7297861291748872,-0.02506429343669913,2.524788323900193,-1.6897939932195645,0
-1.255768393608596,0.5040448871110126,0.7673318130789387,-1.2209903411816103,-0.2603072513269653,0.2679876198963226,-1.4471599548629415,1
-0.8119580696925703,-0.4744865424911796,0.160476940456058,-0.6906085208678863,1.4826120117085284,0.6199638965513992,0.46339031413865195,0
0.1452708130545748,0.7927042496824761,0.675406351379938,0.921122422502563,-0.6647991491316201,-1.1309843139694356,0.7689530078194601,0
1.7815162463698926,1.5454822885594701,-1.077982227693042,0.9467510380702419,-1.94559894082264,-0.023573937056854056,2.245839119457462,0
0.1987076119762722,0.8877331028432534,-1.0778302863862335,-0.32235770433609284,-0.7223729296076681,0.7760291836549967,0.24444160884695795,1
-0.737450194544708,0.3173261753599135,0.8824984656679279,0.9515008457243511,-1.7629558876065172,-1.3837940812111549,0.06138779337007218,0
0.6576438269490159,-2.052443964739315,-1.4179725757456831,0.8938107721784068,-1.0379951856251028,3.0072923865324,-1.262920982000676,0
0.5674400099460002,-0.06598481176247711,-0.21441102996590808,0.7901629307743556,-1.8115934476269593,-0.4472520277103473,-0.002782733874564523,0
-0.16045002001781677,-0.6006790362546609,-0.8063099478777445,0.08238807828345907,1.1412459796862373,1.5663918904868583,-0.08062956784050843,0
0.06507191007202101,1.3154427844495937,0.46311627502713504,0.9975116436427529,-0.9128492783774889,-0.4270425055536591,-0.3622734973485,0
-0.6378533735688077,-0.2334952605858539,1.4281040273412542,-0.31612314910587797,0.1650453653180338,0.18304166125423302,1.01334022473914,1
-0.726409742758026,1.648073933897591,-1.46439811359299,0.4466936405646579,-0.9284755279253238,-0.7204381660354559,-0.5672170660227381,1
-0.28669337862737604,2.3864187788777755,0.6767194786968712,-2.7843952926909736,0.48496834991928633,-1.2226002882486973,1.0499760475756288,1
1.1769432635193944,0.28887220856058415,-1.113924175601524,0.491141035247671,-1.828293175603442,-0.5626356341859386,-0.2693472975089138,0
-0.016079705935192572,-0.9226422087217347,-0.09476088712845539,0.8001143364722989,0.717362133418065,0.864694847800819,0.7805120696861337,0
-0.5914696420800952,1.6132151110276842,0.39956181367084215,-0.14857510316874034,-0.005224113309488027,-1.1563874889764238,0.0588188123241758,0
0.2689967255983312,0.818016506839925,-0.13726892911493738,0.7354273842701899,0.4375528177619578,-0.4975834718541517,0.8159827578306755,0
-0.8470775580021325,0.40945794679801845,0.4131014251139511,0.39191130819907144,0.5589506277617513,0.3766692134872055,1.4004323132900323,1
-0.5686711732389819,-0.3552623911108121,-0.1880108120984434,-1.168906653464659,-0.7841480642682961,1.1357376795602256,-0.8491696382789242,0
1.0205088375631721,-0.25853880891906755,-1.2843584235800245,-0.6611517194404264,-0.31977073032618675,0.12069775440555704,0.6832800803344947,0
0.663124035572393,-1.3164449955882946,-0.22275863293292972,-0.42220945212513633,1.4375274062721395,-1.005458619405826,0.8531563114072974,1
-0.2459225446591553,-0.12930962909017327,0.35132912209165995,-0.14789869629740782,-0.3227846138842416,-0.7185152701315835,1.3746570229727177,0
-0.5320624128628965,0.19709739745523555,0.6796350193853941,0.6406018579505257,-0.03453993724180937,0.0033302060008950367,-0.6737283908453174,1
-0.6366448630127833,-1.7017648762776088,-0.3713896986092278,0.0909589349589467,-1.542674677961212,0.2968307057691757,-2.1915568712278723,0
-1.02663905337774,0.06345150316796255,1.0908938024649848,-0.6473795470575691,0.7224928491374061,-0.08956960334562529,-1.6110430499060318,1
-0.32655736231072746,0.3291796387254705,-0.8097127802058915,0.4104943705893322,-2.1912688543253243,-0.003156806018591725,-0.13174196864448204,0
1.4378550866407092,-1.5700042288317437,-0.13905769717264851,-0.8516274184283111,1.8816180807146636,-0.7078543521891395,0.46716446531078176,1
0.20863402894660674,-0.1678581078202845,0.39888271756511484,0.7700799380933254,-0.8034739800530685,-0.17086643087961392,0.0962991811658955,0
-1.7435835943738103,-0.3366420299183443,-0.07912098708819312,-0.2698837156890775,0.2531943397361713,0.6298615604352139,1.4900152792489902,0
-0.11475392306169901,0.5247424540026202,-0.30219808261702963,0.3906486688730553,0.050350964931855875,0.12694711153631158,0.060430854310789886,0
0.7304496204855836,-0.6768430014079899,-1.253219401248505,-0.5169017085039509,0.6908221529206837,0.3191010552353058,1.9044663077652821,0
-0.37890844185324213,0.1488416721831131,-0.17007228594895063,0.17495631958039348,1.15805839160052,0.6360100447878169,0.16420987247287838,0
0.16533680563941988,-0.8002387537775967,0.7625275325189077,-0.10434605510150967,-0.5647464634155984,1.0169878979759654,0.32988556066194896,1
-1.2487169222809136,-0.14419687832765715,1.538632935177519,1.8084481527202654,2.202685137458343,-1.7235987327451558,-1.055019154210359,1
-1.2660617233904004,-0.3733248229786497,-0.038800153315336525,-0.02908088101894614,0.8813183193695948,1.7701171959799828,0.18227302061475148,0
1.0504747954466573,-0.5894243764061134,-0.8151758449910199,-0.9163060638068208,1.1821080402335284,-0.2089255137163536,0.7147001389247222,1
0.5531175154069875,-0.5908266577147109,-0.05993830756047561,1.0573672286011182,-0.7985666312190628,-1.1704881907967066,-0.5262120301529425,1
-0.20651346862358635,0.8534615445023288,-0.47057922144869985,0.6367984392728059,-0.63328341774591,0.47127794338071827,-0.24601793407549197,0
-0.1867421434286531,-0.9903090432067623,0.6485162965837284,0.6729887464913323,0.13442143208199336,0.6058843270325709,-0.6199728840819925,1
0.86148833612546,-1.547169711131802,-0.7132793438739173,0.6092492356106163,-0.5479528785296065,-0.3298085420670017,-0.6366794644121304,1
-0.6980428458509194,1.099105133062992,-0.45142150952960974,-0.18521349974520843,0.8721566916610558,-0.2791124848882933,-2.2420041781368885,1
-1.2460959207785807,1.0664897967725968,-0.5452541451481562,0.2656438927347655,1.327877357269647,-0.16754796325137616,-0.8088351261468872,1
-1.2663556822070774,0.05439024086754954,1.8503996821963276,0.18000138914767594,1.0807258793837622,-0.844082340381922,-0.923146494797508,1
-0.26190373081389623,2.1490409133800896,-1.2866260404926215,-0.3164902970199292,-0.5375717736765128,-0.35586988373927864,0.8199815458222216,1
1.766818816476475,0.15051815314923397,-0.5855994226508846,-0.10595259093558422,-0.5547513714494059,0.12000526629172406,0.3516311213671402,1
-1.5512121344306387,0.7873968356892674,1.4050844016563782,-1.8517571516051352,1.29360181316852,-0.4412796981590518,-0.8322956337673293,1
0.9622608471261173,-0.6508138772081298,0.41950923730542994,2.5248217162325752,-1.4359030487918194,-1.491549800304538,-0.02563034982532665,0
-1.3841615696371559,0.21800145163241294,-0.7954571361170957,0.19270099596047374,0.3882737196412682,2.8030379363423576,-1.068369393113186,0
0.44246982464671286,0.01222836195640304,-0.3138462771578972,2.8040564684794,-1.8265581771505288,-1.4654296983915254,0.22693639707653326,0
-0.23132380822794157,-0.35717653191775217,0.18557846494699753,-0.14284996491173999,-0.17216253536014525,-0.3374545300449412,0.611399537448819,0
-0.8692167508016803,0.9508768343863652,0.3480103038598928,0.3040153054645685,1.0169334004299797,-0.46250668572712544,-0.9425229487854702,1
-1.3435116630803063,0.18765013169659384,0.9210463856627401,-0.9621517070141222,0.32473870108950087,0.4298586618759651,0.30020222096466603,1
0.1135001943566677,-0.24533585625412294,0.36969155312443475,1.1684998531645059,0.7029378080504664,0.240386228274466,-0.17620583333583545,1
-2.6679746952593324,-0.5570260459855391,-0.8569909538855476,-2.1761139443682573,0.040194667863612386,2.804903063899359,-1.9830611673550895,0
-0.42293340773920746,-1.4028971652804074,1.784764497416169,1.0778299937713842,1.3151231147489797,-0.6178774262303219,-1.009979162676545,1
-0.9327557130860685,0.1467897737458329,-0.690393968552845,-0.7488403417640891,0.4750858548462631,1.0170286045745252,-0.2150140326280191,0
0.49699518346518723,-1.2762261614352226,-0.480854479009838,-0.27561009808024495,0.47720553979170216,-0.7049075817135255,-0.2511770292841863,1
-0.6479098495194925,1.3837672931964882,0.3583019390648376,-0.2256793264323359,-0.31422824169042757,-0.3029880953230195,0.5763659476213364,0
0.5318134534541041,1.0248373427450332,-1.3373315442649423,1.4043605035286635,-1.1672326412916672,-0.6530832722087017,-0.9766267942651801,1
-1.2204298487941845,0.9666586675581317,1.1601520838299806,-1.4792250362628732,-0.23844594823699786,0.4707418591616902,0.45933070783191604,0
-0.6487360002637843,0.23257999658632064,0.10159526969446485,0.025548280962883908,0.3976755770598873,-0.4273854788685689,-1.117383671758448,0
-0.5079608342704233,-1.1010638089159488,1.308302316293356,1.0242601211290547,1.02971733397787,0.18189678523513886,0.8956360943827991,1
1.9712098176881012,-0.40697087380452657,-1.9338363254593034,0.8449971289188074,-0.5518443351757758,0.5078751571395369,-1.3632935607697578,1
-0.9299904334163343,2.155379363944467,-2.7905179854384574,-0.5380199384522023,-0.7427308931673957,2.511043190686143,1.2810152810364805,0
1.6652194290404898,-0.38168566077970817,-1.3905998263716601,-0.8236786402239592,-0.508431856580776,0.8988756330966117,0.35256941829789157,1
-0.6377155923851295,0.45115284712628745,-2.312192170998996,-0.29928825207398524,0.28291131765806454,1.5285567958527562,-1.2174127292028232,0
0.5550703769589438,1.6760709464109598,-1.047975088125971,-0.4427733778801775,-0.8004860176607227,0.8024035956299449,1.340055043799748,0
0.5950794329719384,-1.2885120488295911,-1.1648035597760429,0.7923457766475243,-1.3012186173194833,0.2258719488641064,-1.5794634239846537,0
0.3043263655249524,0.9159141138166964,-0.5258250238936729,-0.6185465901500371,1.3646817624011425,-0.3335814342109802,-0.2508433065105759,0
-0.5987701265838437,-0.20081332407000635,0.05927982879914842,1.2016946253957583,-0.9912403963078357,0.06424417859229963,-0.015490679293301663,0
-1.231194672854632,-1.1811804831579849,-0.323012938313809,0.5525307018014501,0.9091855610619833,1.6990974762855644,1.0162914431163994,0
1.1948403507804852,-0.9096940262278471,-0.2721370833735788,-0.03956926144014793,-0.08123257410200281,-0.29255140248524447,0.34887037734454834,1
-0.9980843409908297,-1.0944217816749848,1.1555180973155195,0.05600970611437475,-1.6566000359246869,0.1150162850579495,-0.6350762200315141,0
-1.105922787342653,-0.24169045720921428,0.4665281455503543,0.2634018232233594,0.5386087177189505,0.40259091421763393,1.2057152059030178,0
0.3045001387016534,0.9308423508327904,0.44485747215251686,-0.10922978791669778,1.8319973692044262,-2.0345264320871124,1.1508550510102986,1
0.08084171264672155,0.17432633201949282,-0.13139768970381638,-2.260918866889278,0.6065404118714319,-0.3954335671245898,0.8804350496987992,1
0.6645596391816754,-0.3972504500115437,-0.6803586644440621,-0.6655866306765901,1.1832342267767975,0.3160037153777486,0.006197027069544165,0
2.1504218323987456,-1.1303154574885947,-0.3591011662420766,-0.3967045683740164,1.060514168938238,-0.08364526566391077,0.9615797532158717,1
0.8473990456948147,-0.3026165623874241,0.7378297157899156,0.23439193831676086,0.14690519066587038,0.09529571161953722,-1.3097576842046263,1
0.8787475492652591,-0.2731325837894034,-0.5101529835315272,1.0378410633172053,-0.28269250610141833,-0.5297934899617595,1.241580663571747,1
-0.42863109024888374,0.9578960652731725,-0.3562931725100635,1.384909917434732,-1.2172733167217147,-1.2685655415211567,-0.012134275306921726,1
0.9694034474039369,-1.0641313751638766,0.731088683774509,0.7010007067481887,-1.279914016456376,-0.8964790025261916,-0.8110314992186722,0
0.9959410898844633,0.3361137348600015,-1.0442062606162723,0.6523638560231906,0.6308336062004591,0.8142598091733203,-1.2959153556676515,0
2.5436511482159303,1.383569168853185,-0.876528083192184,-0.7113125118891335,1.164958232449314,0.11769964181744859,0.7004534413640456,1
0.8487970497939044,1.009305559050644,-0.5154705206649848,0.8095723235503661,-0.9735850592135173,0.4530989576208357,1.6269091356737608,0
0.5867151673670592,-0.29427846804473035,0.049893141138987546,1.4046442331380242,-1.0566278831506477,-1.1640481376685747,0.2681640531836453,1
-0.49330271411117754,-0.7297611063121802,0.7165564579481863,-0.06768615674956238,-1.6072811578895552,-0.5283973318515105,-1.0669893547502562,0
0.695300668289997,-1.0389177776334702,-0.4399920256207143,-0.5869580400456766,-0.11589495438716459,-0.3660446712439164,1.3612988840917422,0
1.3864930316481703,0.1897621284837641,-1.0771388544281983,0.42452028645272505,0.9114960721901182,-0.4679674813662787,1.1116606343029742,0
0.7534482778646047,1.0203134983721163,-0.9257845357535981,-0.6352271660631902,-0.4101651526014784,1.1313187016874209,0.8366389651508973,0
0.8752633245292367,-2.2018764334873397,-1.159182082906628,-0.3940274126673849,0.28637390851654615,0.04546884692599655,-0.6421298374881403,1
0.4331929882989604,-1.0856167062530129,0.1320120592906638,1.0034482319483162,-0.11901538989964654,-1.4102416740376402,-0.10970917176695698,1
0.3224963473699835,0.7705161842992592,-0.37010427151014774,-0.6456182986837476,-0.6504966126738378,0.5549267092025093,0.2767044115516656,0
0.6830320484865983,-0.6090611315315813,-0.1255068629909337,-0.9148996253861555,-0.4000299462400519,-0.2100199616166005,0.7501749720814954,1
0.5525853608273033,1.2083331419330412,-0.6798579130314997,0.38672215292285034,0.7160766064967127,0.2984320039643814,-0.6891997267248241,1
-0.6733763035593618,0.18563400418460962,0.01183186128035705,0.7385569406696101,0.09243777866820416,0.5990425926379807,1.0969030869704663,1
0.16704048958067205,1.1240949513644418,0.33832959259318607,-2.2100856181408255,-0.7647875907288125,-0.3127207446701853,0.8114427315257597,1
-1.5222266172977963,0.8845688382212593,-1.0179760007503427,0.3807986725867211,0.0348332170345555,1.2394184921686422,0.10645439904828166,0
0.17350656789134994,1.0175288127212094,-0.9488747790596432,2.2053100246710535,-0.34114358920547777,0.3898933841949862,1.4514686598020012,0
-0.13749668953952943,-0.03187218489833182,-0.6575291419058731,-0.7719915019137715,-0.2890589954818352,-0.606478631025428,-0.17375247756253842,1
-0.8104011382191074,-1.3937121776178576,3.09461428321848,0.6017282178457553,0.5488987863230742,-0.34357353556799664,-0.10051624980107403,1
-0.5164791206653216,0.5611395627140889,0.5031561914254165,0.5406413728352776,0.19071238712898364,0.0031347671608265887,0.21524179435253604,1
-1.2013472993186076,1.2732770548404038,-0.316946629200137,-1.8364098248010194,0.4837822025784,1.7075582754605703,0.17402404485309358,0
-0.7242072191097132,-1.4636801387017202,2.524794161354291,-0.39985173515391087,0.959857738035462,0.13044021171023773,-0.7016524301955281,1
0.35676397399751203,-1.3427327575079602,0.7453491580460158,0.8592967550119331,-0.5231454483548946,-0.6977699737560478,-1.37050767683458,0
0.7073785465069904,-2.0730495242875833,0.4241508231495405,-1.583271871850799,2.422109756952808,-1.1888354196837572,0.9597786406621766,1
-0.1247673394422571,-0.02453052576522823,1.4018732080880871,0.7364771689950306,1.2008285606104192,-0.11226485367864539,-0.5339512073246955,1
-0.8595359250032903,0.3022745705910799,-0.41319633075438295,0.9257853788972459,-0.04260620775010036,0.6125640177700379,0.7520590062067787,0
-0.37699625790340807,0.4823382731935963,1.3757386857781937,0.09610698532563446,0.2982361383847032,-2.1687251820421922,1.5883795545682697,0
0.26094009748963226,0.47409295508565014,-0.8327335226067787,0.9917741210817511,-0.7960102723752955,-0.9542655535041511,-0.6720132600443194,0
0.611209856788003,0.7206017568025349,-0.20843335825582604,-0.04433821378804236,1.3544596103702755,-1.4987311161532,-0.0320699528665634,1
-0.20804409262986368,-0.37649096863855364,1.2915402375963987,1.539129489159369,-1.5527227852888483,-1.2538173853826111,1.5699052137248868,0
-0.8593638355957843,-1.2694137916699864,-0.47373386441525417,-1.360135079290591,0.16998722683006692,0.30026510492787406,2.3575257939461456,0
0.6658420223878359,-0.4050651745764747,-0.08375246742432473,1.1542682886965148,-0.14396993327241459,0.9631521370940482,-0.1488061622034767,1
1.5552519110075518,-0.6679474801413022,0.3619342565333112,-0.5497513550653661,1.5813406589533774,-0.8539250019101483,1.5600829494239257,1
0.46784871438891174,1.3808888327505628,-0.3893222258838156,1.8589923381242832,-1.6650370647483146,-1.7990017616169236,0.8909769527675442,0
0.8282245648073188,1.1804805181143097,-0.8203021514548502,0.5520993323233669,-1.2675782264913031,-0.20083925398478217,0.2906406151844337,1
-1.362396739523747,0.7415415600615023,-0.3943858583340114,-1.1440326034868997,1.2285796583409296,1.5628819985475666,-0.5509337973179352,0
0.5768370288214013,-1.4451167903079063,1.9301664650156665,0.6529371095561677,-0.2758893029272173,1.0488898031159726,1.431187426326124,1
-1.0873206007230214,0.17742772291814465,-1.3028816936246013,-0.8980308665157916,-0.6974882229712644,1.032938942852391,-1.3430845503168618,0
-0.4561279707487409,0.7267459811532663,0.3405215450487047,0.5178915817754357,-0.24558629495532558,-0.06231016860090965,-0.11488574986568251,0
-1.0637168233576555,1.3596653634827063,0.005559287514774585,-0.4646440266630607,0.46464897873653677,0.8494237266935651,0.6795131248770588,0
-0.4893287485576344,-0.32196868976564186,0.6566658877903941,-0.27918648187916784,0.47985723219496723,0.28885234210727845,-0.9519930481837366,1
-0.6465283744732041,-2.968742856534581,0.9971687992291498,0.1553735707893723,-1.9663599075522231,0.17701011900066496,-2.5895641381183534,0
1.8918799522857879,0.23903347505287717,-0.2968366189189202,0.6904408873588439,1.0051011056248862,-0.8494480705440657,0.5701380653214976,1
-0.9139098426325484,0.4386700161861364,2.0977725082461958,-1.5011755320793618,0.06250556942522768,-0.5146480608553623,-0.6971002788056668,1
-1.1677489714647402,1.3625955449819507,0.5751625997372893,-1.058997136131492,-0.2665301880492279,0.24761649907416444,-0.048841015482799295,1
-0.0676411869453938,-1.0716956576924237,-0.3386294562763337,0.22408008663093873,-1.403845103447188,-0.043671622780129184,-1.6783279055033085,0
0.6822132952261287,0.6338683388655881,-0.31310965988527334,0.306011941170922,-0.23541816810724506,-1.3871585937371003,0.3402389599866896,0
-1.4726992103954502,-0.7286236388186623,-0.2266331938935054,0.5241564503881049,-0.3829812677370088,1.3509153227851003,1.158171960629658,0
-0.4792060080414658,-1.187525451824529,1.8472893651361875,0.39995498779698785,1.0464449421423796,0.1296812512341415,-1.0687994800752307,1
-0.49319238158144646,-0.3264208768294356,-0.2500115231704566,-0.47135748870407596,0.40832952589913857,1.3075655751827406,-1.1753108996842778,0
1.6112171004948184,-0.6022984994293268,0.9809917304835798,-0.9242757527138525,0.41887548551130716,-0.6195402277143311,1.7856731808950226,1
2.163920899480057,1.0581711306681691,-0.9809168072910106,-0.6820611316285649,0.594064420466494,0.4468544313706895,1.3027336655135235,1
-1.340683857269175,-0.21141099117407158,-1.8511794512403386,-0.3891312320937881,-0.25709663084127865,1.2653398834324536,-1.9834228772550797,0
-0.6466135542092639,0.3821606410688094,0.9847558302190872,-0.32917524729056463,0.5870076884061067,-0.6307576199909393,-2.0753202552958214,1
0.9319641546451155,-0.6553274451476612,0.18999189284460324,1.0118466373688262,0.24975849489490087,0.945419900010672,-0.2726555528133064,1
-0.5507533028920751,0.8520112430544153,-0.7697932689513359,-0.9178377184493948,-0.17537306051123616,0.8956590472144105,-0.30305874739151956,0
-0.96992995432633,0.023593206065716583,0.7398462872239325,0.4910715662180403,-0.20320722887074402,0.36924515522533585,0.43564958376008434,0
1.0511745058100763,-0.8868677391609362,-1.236727534376269,1.5550172678456726,-1.411475933189422,-0.04820703960193382,-0.06913371053834835,1
-0.8144884184308784,0.8489459145358385,0.6423202379349328,1.2280888583148033,1.2875968341295299,-0.9006734623681668,-0.41745668499700467,1
0.2897483001357637,-0.08775583032095069,0.6845120907885833,-1.3250486998047273,-1.3306864020068054,1.361071796268753,-0.6144601263444143,1
-0.06581283146274942,-0.256570522429651,0.21716829215227998,-0.9936515421532034,1.754689638283211,-1.7293031911939216,0.10985806024992044,1
-0.045256591269717164,0.15318706634645995,-0.7653447859486725,0.07899806364385534,0.8419198080756451,0.9024270533216886,-0.6365567292065905,0
-0.6708825132576872,0.27487623927108723,0.19484728348947128,0.9441350310231954,-0.2648395683687556,-1.9580792201636263,0.32790368557506483,1
-0.18134139771438088,-0.8861162838630496,-1.9216836727291775,-0.4995847105517629,-1.590688980290141,1.9175736062664637,-1.4004161116438507,0
0.12175836538447202,1.0824169354421496,-0.5452611325997698,-0.0616702340364486,0.16884680900776905,0.15603996311389476,-0.29354803530937856,1
-0.35375302500866035,-0.03000908425142642,0.14552896897795545,-0.02623320478245138,1.594603533821615,-0.6488500479379715,2.391879600345842,0
-0.03879944533905617,-2.539546527134675,0.8778676944721943,0.9032094507747028,-2.069660752269128,-0.03876700214622229,-1.6403209689237543,0
